time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 07:45:00+00:00,5136.739,5139.322,5134.861,5136.786,2103,168,0
2026-02-23 08:00:00+00:00,5136.541,5139.541,5130.959,5138.159,2341,168,0
2026-02-23 08:15:00+00:00,5138.155,5139.602,5122.332,5125.361,2699,168,0
2026-02-23 08:30:00+00:00,5125.262,5132.319,5122.252,5128.334,2315,168,0
2026-02-23 08:45:00+00:00,5128.108,5142.013,5127.773,5140.093,1784,168,0
2026-02-23 09:00:00+00:00,5140.158,5147.016,5139.439,5145.762,2082,168,0
2026-02-23 09:15:00+00:00,5145.836,5149.384,5144.758,5149.05,1475,168,0
2026-02-23 09:30:00+00:00,5149.129,5150.116,5142.997,5146.582,1622,168,0
2026-02-23 09:45:00+00:00,5146.494,5149.687,5144.362,5149.56,1193,168,0
2026-02-23 10:00:00+00:00,5149.518,5153.092,5146.515,5149.523,1729,168,0
2026-02-23 10:15:00+00:00,5149.465,5156.675,5149.206,5156.032,1998,168,0
2026-02-23 10:30:00+00:00,5155.762,5157.739,5145.068,5152.032,2376,168,0
2026-02-23 10:45:00+00:00,5152.211,5163.446,5151.81,5162.661,1755,168,0
2026-02-23 11:00:00+00:00,5162.742,5163.506,5152.846,5153.514,1761,168,0
2026-02-23 11:15:00+00:00,5153.595,5154.542,5146.489,5150.762,2051,168,0
2026-02-23 11:30:00+00:00,5150.816,5153.883,5148.011,5151.228,1480,168,0
2026-02-23 11:45:00+00:00,5150.93,5154.834,5149.508,5149.924,1421,168,0
2026-02-23 12:00:00+00:00,5149.833,5154.871,5147.177,5149.579,2224,168,0
2026-02-23 12:15:00+00:00,5149.657,5152.425,5145.72,5149.988,1600,168,0
2026-02-23 12:30:00+00:00,5150.091,5164.463,5149.621,5164.13,1884,168,0
2026-02-23 12:45:00+00:00,5164.214,5165.522,5159.661,5164.013,1696,168,0
2026-02-23 13:00:00+00:00,5163.914,5165.366,5153.135,5155.002,2366,168,0
2026-02-23 13:15:00+00:00,5154.741,5156.766,5143.559,5149.668,2499,168,0
2026-02-23 13:30:00+00:00,5150.025,5154.057,5147.43,5152.725,1904,168,0
2026-02-23 13:45:00+00:00,5152.648,5153.321,5145.481,5146.434,2233,168,0
2026-02-23 14:00:00+00:00,5146.35,5157.263,5141.291,5157.101,2339,168,0
2026-02-23 14:15:00+00:00,5156.877,5165.559,5155.952,5165.215,2266,168,0
2026-02-23 14:30:00+00:00,5165.157,5190.904,5164.906,5190.564,4948,168,0
2026-02-23 14:45:00+00:00,5190.64,5200.474,5187.647,5192.312,5312,168,0
2026-02-23 15:00:00+00:00,5192.528,5199.077,5180.784,5198.888,4735,168,0
2026-02-23 15:15:00+00:00,5198.969,5203.763,5191.223,5197.56,5374,168,0
2026-02-23 15:30:00+00:00,5197.678,5202.867,5186.064,5201.343,4200,168,0
2026-02-23 15:45:00+00:00,5201.463,5205.157,5190.353,5196.312,4640,168,0
2026-02-23 16:00:00+00:00,5196.194,5204.256,5175.625,5202.493,6121,168,0
2026-02-23 16:15:00+00:00,5202.33,5219.172,5201.235,5214.787,4161,168,0
2026-02-23 16:30:00+00:00,5214.704,5215.535,5206.561,5209.702,4631,168,0
2026-02-23 16:45:00+00:00,5209.777,5217.937,5206.413,5210.059,3805,185,0
2026-02-23 17:00:00+00:00,5210.223,5213.369,5199.566,5203.811,4340,252,0
2026-02-23 17:15:00+00:00,5203.518,5212.575,5202.492,5210.423,3163,252,0
2026-02-23 17:30:00+00:00,5210.503,5210.917,5190.977,5199.823,4100,185,0
2026-02-23 17:45:00+00:00,5199.734,5207.997,5196.354,5207.851,2902,168,0
2026-02-23 18:00:00+00:00,5208.117,5215.973,5207.083,5212.751,2398,168,0
2026-02-23 18:15:00+00:00,5212.412,5213.281,5201.245,5206.173,3869,168,0
2026-02-23 18:30:00+00:00,5205.971,5213.315,5205.426,5206.772,2412,168,0
2026-02-23 18:45:00+00:00,5206.872,5212.158,5206.153,5209.773,1759,168,0
2026-02-23 19:00:00+00:00,5209.692,5212.121,5206.398,5211.423,1706,168,0
2026-02-23 19:15:00+00:00,5211.238,5215.072,5206.989,5209.3,2022,168,0
2026-02-23 19:30:00+00:00,5209.431,5217.311,5208.218,5216.993,2291,168,0
2026-02-23 19:45:00+00:00,5217.03,5218.271,5214.433,5215.645,2215,168,0
2026-02-23 20:00:00+00:00,5215.664,5224.365,5214.941,5223.142,2308,168,0
2026-02-23 20:15:00+00:00,5222.962,5226.135,5221.826,5225.205,1645,168,0
2026-02-23 20:30:00+00:00,5225.131,5229.895,5224.531,5227.662,1710,168,0
2026-02-23 20:45:00+00:00,5227.734,5237.966,5224.873,5236.114,2628,168,0
2026-02-23 21:00:00+00:00,5236.032,5237.353,5229.729,5230.911,1552,252,0
2026-02-23 21:15:00+00:00,5231.169,5232.095,5228.82,5230.115,1252,252,0
2026-02-23 21:30:00+00:00,5230.035,5232.81,5226.621,5228.807,1174,252,0
2026-02-23 21:45:00+00:00,5228.805,5231.403,5227.079,5227.958,1143,252,0
2026-02-23 23:00:00+00:00,5226.296,5249.514,5226.296,5244.283,2554,252,0
2026-02-23 23:15:00+00:00,5244.483,5249.518,5234.146,5236.623,1829,252,0
2026-02-23 23:30:00+00:00,5236.534,5247.1,5236.534,5242.411,1572,252,0
2026-02-23 23:45:00+00:00,5242.387,5242.771,5234.822,5235.992,1426,252,0
2026-02-24 00:00:00+00:00,5235.898,5235.898,5217.459,5229.697,4540,252,0
2026-02-24 00:15:00+00:00,5229.808,5238.154,5224.658,5226.878,2567,252,0
2026-02-24 00:30:00+00:00,5226.957,5232.77,5224.428,5230.238,2571,252,0
2026-02-24 00:45:00+00:00,5230.25,5232.365,5221.258,5224.038,2915,252,0
2026-02-24 01:00:00+00:00,5223.963,5224.276,5183.884,5185.593,15245,252,0
2026-02-24 01:15:00+00:00,5185.671,5189.0,5144.847,5165.257,12849,252,0
2026-02-24 01:30:00+00:00,5165.353,5176.425,5161.157,5174.041,6029,252,0
2026-02-24 01:45:00+00:00,5174.211,5179.349,5163.986,5177.182,4137,168,0
2026-02-24 02:00:00+00:00,5177.261,5181.73,5166.602,5172.596,3536,168,0
2026-02-24 02:15:00+00:00,5172.601,5174.559,5165.581,5173.168,2090,168,0
2026-02-24 02:30:00+00:00,5173.099,5188.376,5172.535,5183.425,2900,168,0
2026-02-24 02:45:00+00:00,5183.681,5190.472,5183.319,5189.73,2150,168,0
2026-02-24 03:00:00+00:00,5189.618,5191.806,5185.511,5188.852,1887,168,0
2026-02-24 03:15:00+00:00,5188.894,5190.026,5181.995,5182.628,1742,168,0
2026-02-24 03:30:00+00:00,5182.683,5188.291,5176.328,5179.512,1673,168,0
2026-02-24 03:45:00+00:00,5179.502,5179.998,5171.016,5172.032,1855,168,0
2026-02-24 04:00:00+00:00,5171.958,5172.029,5160.975,5168.573,2414,168,0
2026-02-24 04:15:00+00:00,5168.648,5174.869,5168.593,5171.704,1402,168,0
2026-02-24 04:30:00+00:00,5171.786,5173.056,5164.609,5164.667,1525,168,0
2026-02-24 04:45:00+00:00,5164.741,5170.77,5163.246,5168.381,1363,168,0
2026-02-24 05:00:00+00:00,5168.314,5174.464,5164.007,5172.18,1608,168,0
2026-02-24 05:15:00+00:00,5171.847,5175.114,5166.632,5167.329,1468,168,0
2026-02-24 05:30:00+00:00,5167.715,5174.658,5164.665,5172.816,3027,168,0
2026-02-24 05:45:00+00:00,5172.817,5185.764,5172.343,5182.422,1964,168,0
2026-02-24 06:00:00+00:00,5182.547,5184.902,5177.366,5182.586,2072,168,0
2026-02-24 06:15:00+00:00,5182.588,5183.611,5166.895,5169.108,2033,168,0
2026-02-24 06:30:00+00:00,5169.199,5173.466,5156.208,5169.266,3112,168,0
2026-02-24 06:45:00+00:00,5169.27,5175.265,5167.886,5173.428,1723,168,0
2026-02-24 07:00:00+00:00,5173.345,5173.65,5164.104,5171.212,2831,168,0
2026-02-24 07:15:00+00:00,5171.451,5183.287,5169.188,5183.197,2754,168,0
2026-02-24 07:30:00+00:00,5183.112,5184.051,5174.568,5179.909,2365,168,0
2026-02-24 07:45:00+00:00,5179.652,5182.956,5175.216,5179.12,1563,168,0
2026-02-24 08:00:00+00:00,5179.079,5179.547,5169.392,5171.257,2821,168,0
2026-02-24 08:15:00+00:00,5171.018,5174.763,5164.894,5170.571,2298,168,0
2026-02-24 08:30:00+00:00,5170.464,5181.915,5169.437,5174.862,1975,168,0
2026-02-24 08:45:00+00:00,5174.787,5176.752,5169.177,5173.482,1821,168,0
2026-02-24 09:00:00+00:00,5173.385,5180.398,5171.648,5172.676,1998,168,0
2026-02-24 09:15:00+00:00,5172.668,5174.831,5167.947,5168.784,1711,168,0
2026-02-24 09:30:00+00:00,5168.6,5173.606,5166.381,5170.005,1639,168,0
2026-02-24 09:45:00+00:00,5169.913,5172.974,5167.162,5171.458,1287,168,0
2026-02-24 10:00:00+00:00,5171.464,5176.101,5170.914,5174.403,1450,168,0
2026-02-24 10:15:00+00:00,5174.329,5181.366,5172.21,5176.073,1417,168,0
2026-02-24 10:30:00+00:00,5176.071,5176.803,5163.271,5170.144,2733,168,0
2026-02-24 10:45:00+00:00,5170.369,5174.453,5168.934,5172.594,1422,168,0
2026-02-24 11:00:00+00:00,5172.589,5177.251,5172.28,5176.34,1320,168,0
2026-02-24 11:15:00+00:00,5176.426,5176.682,5170.956,5174.588,1236,168,0
2026-02-24 11:30:00+00:00,5174.865,5177.962,5172.923,5177.783,1252,168,0
2026-02-24 11:45:00+00:00,5177.831,5178.592,5172.193,5172.894,1484,168,0
2026-02-24 12:00:00+00:00,5172.833,5173.654,5164.845,5167.639,2012,168,0
2026-02-24 12:15:00+00:00,5167.741,5168.536,5146.725,5161.445,3757,168,0
2026-02-24 12:30:00+00:00,5161.809,5164.565,5154.037,5157.951,2891,168,0
2026-02-24 12:45:00+00:00,5157.877,5158.907,5144.764,5150.376,2955,168,0
2026-02-24 13:00:00+00:00,5150.537,5161.156,5150.537,5158.939,4186,168,0
2026-02-24 13:15:00+00:00,5158.88,5159.258,5151.814,5156.172,2780,168,0
2026-02-24 13:30:00+00:00,5156.44,5158.776,5133.187,5145.703,4649,168,0
2026-02-24 13:45:00+00:00,5145.605,5146.343,5110.684,5115.141,7531,168,0
2026-02-24 14:00:00+00:00,5115.061,5127.604,5093.418,5104.735,8726,168,0
2026-02-24 14:15:00+00:00,5105.006,5119.403,5100.524,5115.241,5973,168,0
2026-02-24 14:30:00+00:00,5115.167,5139.081,5109.771,5137.071,9197,168,0
2026-02-24 14:45:00+00:00,5136.965,5139.174,5126.697,5128.365,6172,168,0
2026-02-24 15:00:00+00:00,5128.58,5137.991,5118.016,5136.837,4842,168,0
2026-02-24 15:15:00+00:00,5136.909,5146.197,5134.875,5138.441,4338,168,0
2026-02-24 15:30:00+00:00,5138.356,5149.956,5134.265,5149.723,3932,168,0
2026-02-24 15:45:00+00:00,5149.921,5155.36,5144.907,5150.23,3046,168,0
2026-02-24 16:00:00+00:00,5150.23,5152.342,5141.1,5147.354,2865,168,0
2026-02-24 16:15:00+00:00,5147.23,5150.7,5141.272,5143.678,2687,168,0
2026-02-24 16:30:00+00:00,5143.719,5150.954,5134.83,5145.418,3626,168,0
2026-02-24 16:45:00+00:00,5145.5,5145.913,5130.596,5141.643,3763,168,0
2026-02-24 17:00:00+00:00,5141.833,5157.952,5141.553,5156.179,2347,168,0
2026-02-24 17:15:00+00:00,5156.28,5163.59,5154.844,5158.597,2323,168,0
2026-02-24 17:30:00+00:00,5158.796,5161.269,5156.447,5160.439,1894,168,0
2026-02-24 17:45:00+00:00,5160.57,5163.812,5157.589,5163.812,1623,168,0
2026-02-24 18:00:00+00:00,5163.622,5170.175,5163.622,5164.433,2081,168,0
2026-02-24 18:15:00+00:00,5164.508,5165.42,5155.592,5158.415,2741,168,0
2026-02-24 18:30:00+00:00,5158.502,5161.6,5153.277,5159.07,2295,168,0
2026-02-24 18:45:00+00:00,5159.149,5163.003,5155.88,5160.206,1845,168,0
2026-02-24 19:00:00+00:00,5160.158,5160.666,5149.416,5156.136,2506,168,0
2026-02-24 19:15:00+00:00,5156.121,5157.712,5146.232,5151.396,2480,168,0
2026-02-24 19:30:00+00:00,5151.651,5156.695,5148.937,5152.42,1636,168,0
2026-02-24 19:45:00+00:00,5152.418,5155.433,5151.534,5154.122,1431,168,0
2026-02-24 20:00:00+00:00,5154.209,5155.96,5146.633,5149.186,1728,168,0
2026-02-24 20:15:00+00:00,5149.096,5170.149,5148.15,5168.279,1900,168,0
2026-02-24 20:30:00+00:00,5168.464,5173.2,5165.598,5171.971,1853,168,0
2026-02-24 20:45:00+00:00,5172.189,5172.343,5158.18,5163.932,2580,168,0
2026-02-24 21:00:00+00:00,5164.009,5165.777,5156.239,5160.991,1371,168,0
2026-02-24 21:15:00+00:00,5160.951,5162.365,5153.606,5155.52,1100,168,0
2026-02-24 21:30:00+00:00,5155.519,5156.003,5145.985,5150.636,1404,168,0
2026-02-24 21:45:00+00:00,5150.616,5150.616,5140.299,5143.879,1377,168,0
2026-02-24 23:00:00+00:00,5135.499,5138.239,5127.652,5135.412,1624,252,0
2026-02-24 23:15:00+00:00,5135.798,5137.592,5128.364,5130.761,1262,252,0
2026-02-24 23:30:00+00:00,5130.761,5149.502,5129.2,5146.846,1806,252,0
2026-02-24 23:45:00+00:00,5146.849,5152.244,5145.456,5146.618,1235,168,0
2026-02-25 00:00:00+00:00,5146.616,5149.674,5136.534,5140.579,1762,168,0
2026-02-25 00:15:00+00:00,5140.613,5146.364,5137.707,5140.572,1558,168,0
2026-02-25 00:30:00+00:00,5140.651,5155.267,5140.447,5147.528,2504,168,0
2026-02-25 00:45:00+00:00,5147.603,5156.396,5141.766,5152.273,2364,168,0
2026-02-25 01:00:00+00:00,5152.184,5176.652,5144.13,5174.72,5847,168,0
2026-02-25 01:15:00+00:00,5174.576,5188.769,5173.736,5185.256,3581,168,0
2026-02-25 01:30:00+00:00,5185.172,5190.007,5178.58,5180.38,2478,168,0
2026-02-25 01:45:00+00:00,5180.257,5186.115,5174.767,5176.613,2028,168,0
2026-02-25 02:00:00+00:00,5176.919,5189.224,5176.357,5188.513,2348,168,0
2026-02-25 02:15:00+00:00,5188.571,5193.961,5184.975,5189.677,1927,168,0
2026-02-25 02:30:00+00:00,5189.756,5190.605,5182.847,5186.168,2475,168,0
2026-02-25 02:45:00+00:00,5186.092,5186.923,5166.516,5180.489,3092,168,0
2026-02-25 03:00:00+00:00,5180.529,5190.141,5180.529,5186.129,2344,168,0
2026-02-25 03:15:00+00:00,5186.051,5187.559,5179.348,5186.271,1878,168,0
2026-02-25 03:30:00+00:00,5186.307,5188.474,5179.228,5183.8,1918,168,0
2026-02-25 03:45:00+00:00,5183.743,5187.286,5178.509,5182.22,1572,168,0
2026-02-25 04:00:00+00:00,5182.068,5183.448,5171.85,5180.946,1644,168,0
2026-02-25 04:15:00+00:00,5180.705,5185.058,5180.521,5182.875,1346,168,0
2026-02-25 04:30:00+00:00,5182.839,5184.157,5179.889,5183.959,1093,168,0
2026-02-25 04:45:00+00:00,5183.998,5184.951,5180.008,5182.669,1061,168,0
2026-02-25 05:00:00+00:00,5182.744,5191.547,5182.564,5188.281,1484,168,0
2026-02-25 05:15:00+00:00,5188.411,5196.246,5187.687,5195.388,1497,168,0
2026-02-25 05:30:00+00:00,5195.393,5204.174,5192.455,5202.817,2593,168,0
2026-02-25 05:45:00+00:00,5203.072,5210.652,5201.292,5201.779,2339,168,0
2026-02-25 06:00:00+00:00,5201.756,5201.756,5182.135,5191.72,3127,252,0
2026-02-25 06:15:00+00:00,5191.8,5195.311,5188.839,5189.906,1993,168,0
2026-02-25 06:30:00+00:00,5189.83,5194.431,5188.275,5191.533,1556,168,0
2026-02-25 06:45:00+00:00,5191.619,5194.697,5189.431,5194.552,1545,168,0
2026-02-25 07:00:00+00:00,5194.478,5195.021,5187.336,5188.866,1592,168,0
2026-02-25 07:15:00+00:00,5188.868,5190.301,5182.111,5189.303,1574,168,0
2026-02-25 07:30:00+00:00,5189.185,5190.493,5185.672,5186.332,1357,252,0
2026-02-25 07:45:00+00:00,5186.352,5189.205,5180.431,5184.695,1566,168,0
2026-02-25 08:00:00+00:00,5184.799,5190.391,5184.799,5187.355,1729,168,0
2026-02-25 08:15:00+00:00,5187.281,5194.069,5186.854,5193.29,1584,168,0
2026-02-25 08:30:00+00:00,5193.303,5197.223,5191.314,5191.985,1602,168,0
2026-02-25 08:45:00+00:00,5192.364,5192.364,5183.886,5185.547,1541,168,0
2026-02-25 09:00:00+00:00,5185.457,5188.017,5176.363,5183.737,2413,168,0
2026-02-25 09:15:00+00:00,5183.74,5188.291,5181.538,5186.799,1738,168,0
2026-02-25 09:30:00+00:00,5186.801,5193.598,5185.7,5190.976,1552,168,0
2026-02-25 09:45:00+00:00,5191.055,5194.45,5187.947,5192.972,1493,168,0
2026-02-25 10:00:00+00:00,5193.06,5194.966,5183.108,5184.748,1432,185,0
2026-02-25 10:15:00+00:00,5184.804,5184.921,5172.169,5175.304,2510,185,0
2026-02-25 10:30:00+00:00,5175.225,5180.963,5169.803,5176.98,2247,185,0
2026-02-25 10:45:00+00:00,5176.976,5177.344,5172.42,5175.222,1224,252,0
2026-02-25 11:00:00+00:00,5174.858,5175.876,5162.633,5163.946,2413,168,0
2026-02-25 11:15:00+00:00,5163.821,5169.135,5154.869,5168.539,2533,168,0
2026-02-25 11:30:00+00:00,5168.532,5173.955,5166.691,5173.281,1730,168,0
2026-02-25 11:45:00+00:00,5172.991,5182.526,5172.12,5181.343,1581,168,0
2026-02-25 12:00:00+00:00,5181.252,5182.991,5178.369,5181.781,1612,252,0
2026-02-25 12:15:00+00:00,5182.106,5187.428,5181.619,5183.738,1584,252,0
2026-02-25 12:30:00+00:00,5183.662,5186.323,5177.392,5184.563,1831,185,0
2026-02-25 12:45:00+00:00,5184.965,5185.561,5178.881,5182.932,1454,168,0
2026-02-25 13:00:00+00:00,5182.833,5189.703,5180.989,5187.203,2565,168,0
2026-02-25 13:15:00+00:00,5186.94,5191.35,5185.833,5188.017,1986,168,0
2026-02-25 13:30:00+00:00,5188.041,5191.304,5181.83,5187.068,2147,168,0
2026-02-25 13:45:00+00:00,5186.838,5190.937,5183.986,5185.04,2312,168,0
2026-02-25 14:00:00+00:00,5184.801,5191.213,5183.603,5185.117,2233,168,0
2026-02-25 14:15:00+00:00,5185.364,5185.934,5174.891,5177.637,2698,168,0
2026-02-25 14:30:00+00:00,5177.557,5181.129,5158.65,5175.16,7180,168,0
2026-02-25 14:45:00+00:00,5175.085,5193.263,5175.085,5191.017,3388,168,0
2026-02-25 15:00:00+00:00,5191.234,5202.574,5190.318,5193.13,3957,252,0
2026-02-25 15:15:00+00:00,5193.005,5195.757,5173.719,5180.465,3982,168,0
2026-02-25 15:30:00+00:00,5180.367,5192.966,5172.437,5190.707,2953,168,0
2026-02-25 15:45:00+00:00,5190.701,5198.298,5186.458,5194.999,2738,168,0
2026-02-25 16:00:00+00:00,5194.913,5198.755,5189.571,5192.574,2676,168,0
2026-02-25 16:15:00+00:00,5192.649,5206.109,5191.62,5203.024,2233,168,0
2026-02-25 16:30:00+00:00,5203.096,5207.557,5198.901,5207.308,2096,168,0
2026-02-25 16:45:00+00:00,5207.209,5213.929,5206.74,5211.987,2385,252,0
2026-02-25 17:00:00+00:00,5211.891,5217.673,5207.729,5214.893,2180,252,0
2026-02-25 17:15:00+00:00,5215.021,5215.798,5211.317,5213.057,2013,168,0
2026-02-25 17:30:00+00:00,5213.156,5214.393,5208.295,5208.579,1958,168,0
2026-02-25 17:45:00+00:00,5208.666,5210.714,5203.476,5206.942,1944,168,0
2026-02-25 18:00:00+00:00,5207.133,5207.704,5206.807,5207.225,833,168,0
2026-02-25 18:15:00+00:00,5206.93,5207.668,5206.616,5206.943,795,168,0
2026-02-25 18:30:00+00:00,5207.185,5207.529,5204.828,5205.504,769,168,0
2026-02-25 18:45:00+00:00,5205.521,5205.691,5200.355,5201.934,993,378,0
2026-02-25 19:00:00+00:00,5202.234,5207.92,5191.428,5206.997,2233,378,0
2026-02-25 19:15:00+00:00,5207.179,5207.179,5193.906,5202.237,2360,277,0
2026-02-25 19:30:00+00:00,5202.317,5206.854,5199.603,5204.49,2939,378,0
2026-02-25 19:45:00+00:00,5204.261,5208.316,5199.981,5205.151,4396,252,0
2026-02-25 20:00:00+00:00,5204.922,5206.26,5195.192,5195.594,2787,168,0
2026-02-25 20:15:00+00:00,5195.683,5196.602,5182.772,5186.212,3416,168,0
2026-02-25 20:30:00+00:00,5186.289,5190.53,5177.299,5181.233,3187,185,0
2026-02-25 20:45:00+00:00,5181.523,5181.613,5145.863,5152.025,6592,252,0
2026-02-25 21:00:00+00:00,5152.109,5165.192,5150.121,5161.802,3852,168,0
2026-02-25 21:15:00+00:00,5161.678,5173.286,5160.767,5169.177,2308,168,0
2026-02-25 21:30:00+00:00,5169.256,5173.642,5166.47,5170.37,1885,168,0
2026-02-25 21:45:00+00:00,5170.07,5171.477,5163.067,5169.236,1718,185,0
2026-02-25 23:00:00+00:00,5165.164,5181.887,5164.989,5168.625,1828,252,0
2026-02-25 23:15:00+00:00,5168.575,5179.694,5163.573,5169.959,1828,252,0
2026-02-25 23:30:00+00:00,5170.162,5174.273,5163.38,5172.71,1791,252,0
2026-02-25 23:45:00+00:00,5172.462,5178.72,5161.599,5163.184,2781,252,0
2026-02-26 00:00:00+00:00,5163.278,5169.511,5155.403,5167.798,3933,252,0
2026-02-26 00:15:00+00:00,5167.818,5186.116,5167.51,5185.199,2940,168,0
2026-02-26 00:30:00+00:00,5185.352,5189.401,5181.174,5188.324,2684,168,0
2026-02-26 00:45:00+00:00,5188.36,5192.107,5184.981,5188.428,2267,168,0
2026-02-26 01:00:00+00:00,5188.042,5198.143,5182.59,5187.667,5675,168,0
2026-02-26 01:15:00+00:00,5187.736,5195.085,5178.938,5180.678,3450,168,0
2026-02-26 01:30:00+00:00,5180.601,5192.296,5178.731,5189.579,3311,168,0
2026-02-26 01:45:00+00:00,5189.657,5194.069,5185.107,5191.653,2940,168,0
2026-02-26 02:00:00+00:00,5191.391,5195.677,5182.295,5182.956,2490,168,0
2026-02-26 02:15:00+00:00,5183.031,5189.821,5180.645,5180.989,1988,168,0
2026-02-26 02:30:00+00:00,5181.08,5183.999,5174.053,5176.33,3319,168,0
2026-02-26 02:45:00+00:00,5176.432,5186.348,5176.432,5184.408,2165,168,0
2026-02-26 03:00:00+00:00,5184.182,5187.855,5183.016,5186.949,1894,168,0
2026-02-26 03:15:00+00:00,5187.222,5193.555,5185.496,5188.426,2259,168,0
2026-02-26 03:30:00+00:00,5188.387,5189.821,5185.866,5186.299,1184,168,0
2026-02-26 03:45:00+00:00,5186.424,5192.865,5184.058,5192.736,1412,168,0
2026-02-26 04:00:00+00:00,5192.445,5199.385,5192.253,5196.67,1398,168,0
2026-02-26 04:15:00+00:00,5196.745,5197.05,5191.535,5194.281,1265,168,0
2026-02-26 04:30:00+00:00,5194.311,5195.561,5192.903,5194.211,1071,168,0
2026-02-26 04:45:00+00:00,5194.209,5194.795,5190.622,5192.775,1194,168,0
2026-02-26 05:00:00+00:00,5192.552,5199.729,5189.754,5198.043,1377,168,0
2026-02-26 05:15:00+00:00,5198.212,5205.485,5196.699,5200.444,1642,168,0
2026-02-26 05:30:00+00:00,5200.499,5203.311,5195.77,5199.743,2017,168,0
2026-02-26 05:45:00+00:00,5199.679,5200.19,5191.309,5198.053,1904,168,0
2026-02-26 06:00:00+00:00,5198.129,5199.623,5193.523,5197.864,1639,168,0
2026-02-26 06:15:00+00:00,5198.077,5198.373,5192.689,5193.74,1660,168,0
2026-02-26 06:30:00+00:00,5193.775,5198.671,5193.587,5196.351,1687,168,0
2026-02-26 06:45:00+00:00,5196.359,5197.149,5190.247,5193.0,1757,168,0
2026-02-26 07:00:00+00:00,5193.076,5194.519,5182.372,5187.38,2058,168,0
2026-02-26 07:15:00+00:00,5187.389,5190.643,5181.879,5184.974,1875,168,0
2026-02-26 07:30:00+00:00,5185.11,5189.768,5184.542,5186.439,1545,168,0
2026-02-26 07:45:00+00:00,5186.533,5188.064,5179.561,5185.866,1726,168,0
2026-02-26 08:00:00+00:00,5186.108,5190.845,5179.309,5189.184,2376,168,0
2026-02-26 08:15:00+00:00,5189.266,5190.66,5175.3,5176.876,2349,168,0
2026-02-26 08:30:00+00:00,5177.076,5180.77,5170.403,5174.245,3050,168,0
2026-02-26 08:45:00+00:00,5174.219,5181.945,5167.733,5179.102,2489,168,0
2026-02-26 09:00:00+00:00,5179.268,5182.366,5173.832,5181.454,2059,168,0
2026-02-26 09:15:00+00:00,5181.603,5182.323,5174.745,5180.922,1678,168,0
2026-02-26 09:30:00+00:00,5180.954,5183.91,5179.21,5181.51,1631,168,0
2026-02-26 09:45:00+00:00,5181.628,5189.472,5181.53,5186.172,1571,168,0
2026-02-26 10:00:00+00:00,5186.439,5189.955,5185.475,5187.986,1131,168,0
2026-02-26 10:15:00+00:00,5187.787,5188.616,5178.732,5179.321,1736,168,0
2026-02-26 10:30:00+00:00,5179.245,5179.462,5171.862,5172.074,2208,168,0
2026-02-26 10:45:00+00:00,5171.918,5175.119,5165.792,5171.433,2130,168,0
2026-02-26 11:00:00+00:00,5171.247,5178.163,5169.297,5175.808,2020,168,0
2026-02-26 11:15:00+00:00,5175.882,5175.94,5170.819,5171.946,1573,168,0
2026-02-26 11:30:00+00:00,5171.924,5175.243,5171.636,5174.297,1361,168,0
2026-02-26 11:45:00+00:00,5174.208,5174.251,5161.16,5164.496,1922,168,0
2026-02-26 12:00:00+00:00,5164.729,5169.815,5157.813,5168.199,2672,168,0
2026-02-26 12:15:00+00:00,5168.14,5180.155,5165.866,5178.539,2034,168,0
2026-02-26 12:30:00+00:00,5178.497,5187.809,5177.565,5187.459,1860,168,0
2026-02-26 12:45:00+00:00,5187.496,5188.113,5179.565,5183.886,1547,168,0
2026-02-26 13:00:00+00:00,5183.875,5185.671,5168.253,5173.802,3700,168,0
2026-02-26 13:15:00+00:00,5174.12,5178.731,5171.401,5174.969,2760,168,0
2026-02-26 13:30:00+00:00,5174.584,5177.349,5164.199,5165.307,2964,168,0
2026-02-26 13:45:00+00:00,5165.226,5171.561,5164.595,5166.43,2347,168,0
2026-02-26 14:00:00+00:00,5166.349,5170.24,5160.14,5166.095,2982,168,0
2026-02-26 14:15:00+00:00,5166.108,5172.549,5163.436,5170.18,2243,168,0
2026-02-26 14:30:00+00:00,5170.106,5174.836,5139.718,5172.183,10722,168,0
2026-02-26 14:45:00+00:00,5172.313,5176.158,5163.702,5164.747,7444,168,0
2026-02-26 15:00:00+00:00,5164.629,5172.185,5158.621,5162.514,6415,168,0
2026-02-26 15:15:00+00:00,5162.591,5163.447,5130.553,5141.499,9252,168,0
2026-02-26 15:30:00+00:00,5141.445,5176.657,5140.49,5175.464,7302,168,0
2026-02-26 15:45:00+00:00,5175.539,5192.774,5175.128,5185.379,5074,168,0
2026-02-26 16:00:00+00:00,5185.744,5187.167,5172.688,5176.522,4174,168,0
2026-02-26 16:15:00+00:00,5176.754,5184.736,5173.512,5180.415,3631,168,0
2026-02-26 16:30:00+00:00,5180.357,5186.307,5178.041,5183.332,3213,168,0
2026-02-26 16:45:00+00:00,5183.115,5185.44,5175.298,5179.704,3264,168,0
2026-02-26 17:00:00+00:00,5179.773,5190.239,5178.41,5179.88,2802,168,0
2026-02-26 17:15:00+00:00,5179.949,5181.746,5173.478,5174.396,2647,168,0
2026-02-26 17:30:00+00:00,5174.471,5177.715,5171.855,5174.831,2794,168,0
2026-02-26 17:45:00+00:00,5174.891,5175.364,5161.819,5167.205,3589,168,0
